PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC0100013182.hg.1,CAMK2N1,calcium/calmodulin dependent protein kinase II inhibitor 1,55450,-0.823165539264651,5.67344335984627,-5.85434939390553,1.51245883229905e-08,2.30857996198657e-07,9.13588325686616,TRUE
TC1900011846.hg.1,PLIN5,perilipin 5,440503,0.359134017617656,6.26402994978534,5.85367571300035,1.51785249263324e-08,2.31493978383337e-07,9.13245809168237,TRUE
TC0700010081.hg.1,CARD11,caspase recruitment domain family member 11,84433,-0.455480879589508,6.68141331531983,-5.8509482960139,1.53988161613265e-08,2.3466402722099e-07,9.11859424434908,TRUE
TC1800006656.hg.1,VAPA,VAMP associated protein A,9218,0.478366338635222,8.71017736824803,5.84932492415604,1.55314144631305e-08,2.3649367656289e-07,9.11034472622513,TRUE
TC1700007478.hg.1,NF1,neurofibromin 1,4763,0.432651911829456,6.64222194240245,5.84817959798404,1.56256361901636e-08,2.37551111809363e-07,9.10452553945947,TRUE
TC0200006536.hg.1,RPS7,ribosomal protein S7,6201,-0.383875751208747,10.2467269798956,-5.84791981406309,1.56470852314042e-08,2.37551111809363e-07,9.10320574573725,TRUE
TC1700007451.hg.1,CPD,carboxypeptidase D,1362,0.471748389341581,8.39427455277867,5.84790790037707,1.56480695736785e-08,2.37551111809363e-07,9.1031452210802,TRUE
TC0700007132.hg.1,FKBP9,FKBP prolyl isomerase 9,11328,0.712770271160991,5.94320154575691,5.84786970102216,1.56512261199533e-08,2.37551111809363e-07,9.10295115894158,TRUE
TC1200009888.hg.1,CLEC1B,C-type lectin domain family 1 member B,51266,0.942429936658376,5.98099839344093,5.8470664490011,1.57177459236767e-08,2.38204345783347e-07,9.09887066197535,TRUE
TC1200012716.hg.1,COX6A1,cytochrome c oxidase subunit 6A1,1337,-0.324037561865561,8.81429723795641,-5.84704510623062,1.57195171472632e-08,2.38204345783347e-07,9.09876224708277,TRUE
TC0500009738.hg.1,LINC00847,long intergenic non-protein coding RNA 847,729678,-0.346927040949719,7.44563617833571,-5.84622820052364,1.57874584460564e-08,2.39041886872633e-07,9.09461283456724,TRUE
TC0800012371.hg.1,LY6E,lymphocyte antigen 6 family member E,4061,-0.738186535117009,9.05022388302127,-5.84444122141271,1.59370817122069e-08,2.41113860130308e-07,9.08553752928902,TRUE
TC0600007311.hg.1,HMGN4,high mobility group nucleosomal binding domain 4,10473,-0.32823036660701,6.83701644149118,-5.84417346445989,1.59596199556228e-08,2.41261370258637e-07,9.08417788604248,TRUE
TC0100015236.hg.1,LAMTOR5,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5",10542,0.385353833104518,8.19833082157799,5.84348705384306,1.6017540410589e-08,2.41943088379642e-07,9.08069257556076,TRUE
TC1600006656.hg.1,MMP25,matrix metallopeptidase 25,64386,0.604179122380883,7.8930825079587,5.83887321424491,1.64122286985509e-08,2.47706485301489e-07,9.05727341050571,TRUE
TC0300007512.hg.1,PRKCD,protein kinase C delta,5580,0.397297390373989,9.42333935380762,5.83764258799798,1.65190971687588e-08,2.4912013364173e-07,9.05102929165393,TRUE
TC1200010866.hg.1,CD63,CD63 molecule,967,0.486236100820405,8.51708611151708,5.83568956528319,1.66900962531777e-08,2.51497888108986e-07,9.04112181798345,TRUE
TC0100017488.hg.1,LBR,lamin B receptor,3930,0.371941827193389,9.7179589923521,5.83246238856058,1.69764524381777e-08,2.55608740382012e-07,9.02475618128232,TRUE
TC0100016135.hg.1,SLAMF6,SLAM family member 6,114836,-0.677876437360354,9.60447095320083,-5.83199209390743,1.70185816811394e-08,2.5603872567494e-07,9.02237179669304,TRUE
TC1000008800.hg.1,GSTO1,glutathione S-transferase omega 1,9446,0.495429825155833,6.45264420093069,5.83118184086173,1.7091404281723e-08,2.56929428827878e-07,9.01826417023462,TRUE
TC1900011679.hg.1,CYP4F3,cytochrome P450 family 4 subfamily F member 3,4051,0.638449604225997,8.81049371491542,5.83089944212594,1.71168567272508e-08,2.57107180745472e-07,9.01683263414612,TRUE
TC1100011182.hg.1,PYGM,"glycogen phosphorylase, muscle associated",5837,0.481367445203926,5.01299352132053,5.83009699632209,1.71893830160304e-08,2.57991169435505e-07,9.01276516038476,TRUE
TC1200006645.hg.1,CD4,CD4 molecule,920,-0.562385147609685,9.05268809164329,-5.82830130565646,1.73527696400567e-08,2.60236368862727e-07,9.00366461325173,TRUE
TC0400012757.hg.1,RNF4,ring finger protein 4,6047,-0.339023933227683,9.2528919584003,-5.82737981070422,1.74372028671565e-08,2.61294892209512e-07,8.99899530556092,TRUE
TC1600006826.hg.1,ABAT,4-aminobutyrate aminotransferase,18,0.362169646328759,6.71591730544092,5.82600903688867,1.75635449386674e-08,2.62979237153095e-07,8.99205048835539,TRUE
TC1400007259.hg.1,PELI2,pellino E3 ubiquitin protein ligase family member 2,57161,0.405237648876637,7.36484328523737,5.82557100314146,1.76041060449798e-08,2.63377529456455e-07,8.98983151713368,TRUE
TC1200010185.hg.1,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709,0.336745680845597,6.41821663352349,5.82531760896197,1.76276116374707e-08,2.63520222783299e-07,8.98854794208676,TRUE
TC1900009744.hg.1,SNORD41,"small nucleolar RNA, C/D box 41",26810,-0.657500362063872,8.15977801508296,-5.82399265317785,1.77510186431372e-08,2.6515496256645e-07,8.9818370297103,TRUE
TC0200016699.hg.1,TRABD2A,TraB domain containing 2A,129293,-0.688462666502964,6.02437072193182,-5.82089885223751,1.80424722156436e-08,2.69295317104693e-07,8.9661713926005,TRUE
TC0100010939.hg.1,PLA2G4A,phospholipase A2 group IVA,5321,0.679808245993206,4.7755540278484,5.81758612516494,1.83597325048172e-08,2.73814002716111e-07,8.94940418527086,TRUE
TC0700010257.hg.1,ICA1,islet cell autoantigen 1,3382,0.801652078176511,4.72514207589844,5.81573951426616,1.8538941479904e-08,2.76137113177878e-07,8.94006078604566,TRUE
TC1600011360.hg.1,SYT17,synaptotagmin 17,51760,-0.382090525337706,2.82015684363611,-5.81544443264192,1.85677363114297e-08,2.76137113177878e-07,8.93856795306592,TRUE
TC2000007037.hg.1,LOC100134868,uncharacterized LOC100134868,100134868,-0.349519591225207,6.483959719784,-5.81542132539131,1.85699930206163e-08,2.76137113177878e-07,8.93845105472524,TRUE
TC1700012354.hg.1,VAMP2,vesicle associated membrane protein 2,6844,-0.413199496092775,7.50663609202708,-5.81537980807451,1.85740483739387e-08,2.76137113177878e-07,8.93824102173015,TRUE
TC0300007681.hg.1,PSMD6-AS2,PSMD6 antisense RNA 2,100507062,0.549504678957638,7.38891007204311,5.81264695513939,1.88429008525947e-08,2.79826720948417e-07,8.92441821740859,TRUE
TC1000008382.hg.1,LIPN,lipase family member N,643418,1.0317056398933,6.63678833962393,5.81255623801048,1.88518902960584e-08,2.79826720948417e-07,8.9239594533013,TRUE
TC0600013280.hg.1,MAP3K5,mitogen-activated protein kinase kinase kinase 5,4217,0.30544486126611,8.21032186890625,5.811276882631,1.89791126220081e-08,2.81493662521074e-07,8.91749022289735,TRUE
TC1100010980.hg.1,MIR3162,microRNA 3162,100422880,-0.282204014660927,4.01938319406226,-5.80448363839401,1.96688274944033e-08,2.91494186574558e-07,8.8831573320325,TRUE
TC1000007404.hg.1,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454,0.559296342851265,8.29725669206792,5.80079779760618,2.00532325358534e-08,2.96957837536428e-07,8.86454190304797,TRUE
TC0800011861.hg.1,DNAAF11,dynein axonemal assembly factor 11,23639,0.955730683077384,5.60582023207072,5.79981697225147,2.01567551235556e-08,2.98256738949805e-07,8.8595897288807,TRUE
TC1700008350.hg.1,NOG,noggin,9241,-0.511135933471881,4.88558163056419,-5.79892342638378,2.02515199251584e-08,2.99424118266488e-07,8.85507877971159,TRUE
TC0100009333.hg.1,GPSM2,G protein signaling modulator 2,29899,0.401791283977519,5.25860488189378,5.79794125760539,2.03561856522766e-08,3.00735942455638e-07,8.85012103669202,TRUE
TC1600007345.hg.1,APOBR,apolipoprotein B receptor,55911,0.374974092974426,8.30623084667205,5.79771890121848,2.03799545106568e-08,3.00851503754343e-07,8.84899872541017,TRUE
TC1200010490.hg.1,NELL2,neural EGFL like 2,4753,-0.886337585117568,6.77791773658388,-5.79710582759,2.04456297045452e-08,3.01585027369782e-07,8.84590449497052,TRUE
TC0500008864.hg.1,WDR55,WD repeat domain 55,54853,-0.308798358630548,7.28126076341517,-5.79398156374748,2.07835388440897e-08,3.06329877994215e-07,8.83013994206971,TRUE
TC1600007830.hg.1,MIR3181,microRNA 3181,100422972,-0.473296617804248,4.52742217792164,-5.79368818070633,2.0815548813408e-08,3.06562173234781e-07,8.82865990725999,TRUE
TC1200007804.hg.1,TMT1B,thiol methyltransferase 1B,196410,1.02501396876437,4.71599077304575,5.79087566272526,2.11248660226684e-08,3.10874978458394e-07,8.81447442821858,TRUE
TC0300006561.hg.1,JAGN1,jagunal homolog 1,84522,-0.422334430905946,6.38795883022899,-5.79030210014875,2.11884945452341e-08,3.115683071632e-07,8.81158219516476,TRUE
TC1800007504.hg.1,RELCH,"RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing",57614,0.372218317198891,6.55039328271549,5.78963276308781,2.12629845523702e-08,3.12420145299857e-07,8.80820728653367,TRUE
TC2200008105.hg.1,MAPK1,mitogen-activated protein kinase 1,5594,0.278188661892171,10.106190667813,5.78679507675559,2.15816390924898e-08,3.16766768657765e-07,8.79390248587776,TRUE
TC0500008684.hg.1,TCF7,transcription factor 7,6932,-0.754359537409446,8.14833337619642,-5.78670003648793,2.15923918421438e-08,3.16766768657765e-07,8.79342347911388,TRUE
TC0200015559.hg.1,PLEKHM3,pleckstrin homology domain containing M3,389072,0.383700332948938,7.20923803601205,5.78242081085668,2.2081997664149e-08,3.23697721780758e-07,8.77186219230811,TRUE
TC0600012960.hg.1,TSPYL1,TSPY like 1,7259,-0.334358909156933,7.00042335883948,-5.77862329146813,2.25255567368681e-08,3.29943442079001e-07,8.75273816211858,TRUE
TC0100007370.hg.1,RCAN3,RCAN family member 3,11123,-0.673980874932993,7.37377656451916,-5.77608903442096,2.28263919157417e-08,3.34090542965387e-07,8.73998113301871,TRUE
TC1100008669.hg.1,PRSS23,serine protease 23,11098,-0.37514589682736,5.33034571121043,-5.77496847953211,2.29606576891212e-08,3.35795168963535e-07,8.73434180003993,TRUE
TC1100011052.hg.1,FADS3,fatty acid desaturase 3,3995,-0.318242557822239,5.89369045588569,-5.77472350949456,2.29901127547669e-08,3.35965505214122e-07,8.73310906824408,TRUE
TC0100008664.hg.1,GADD45A,growth arrest and DNA damage inducible alpha,1647,0.779441223281767,6.72188371165798,5.7736323455011,2.31217625591257e-08,3.3762784244618e-07,8.72761862366496,TRUE
TC0600009744.hg.1,RAB32,"RAB32, member RAS oncogene family",10981,0.492268950391041,6.28952760137052,5.77272142900081,2.32322288987118e-08,3.38978523126911e-07,8.72303573942566,TRUE
TC0300013380.hg.1,ALG3,"ALG3 alpha-1,3- mannosyltransferase",10195,-0.441715294281632,8.51287420014825,-5.77154984837125,2.33750637243505e-08,3.40799035721481e-07,8.71714224304604,TRUE
TC0X00007478.hg.1,MIR223,microRNA 223,407008,0.56378695916319,9.35032782219677,5.76696530308969,2.39422834216927e-08,3.4867335827318e-07,8.69408896935403,TRUE
TC0200016115.hg.1,ARL4C,ADP ribosylation factor like GTPase 4C,10123,-0.686082376998353,7.8586325886996,-5.7668867481654,2.39521187491806e-08,3.4867335827318e-07,8.69369407910473,TRUE
TC0700007277.hg.1,LINC00265,long intergenic non-protein coding RNA 265,349114,0.220089186626387,10.2744386741329,5.76609045981266,2.40520395333164e-08,3.49857962864724e-07,8.68969142250994,TRUE
TC1100008144.hg.1,GSTP1,glutathione S-transferase pi 1,2950,-0.45461160351946,9.14681292650785,-5.76343783918834,2.43878437521009e-08,3.54469229758964e-07,8.67636067772884,TRUE
TC1600007986.hg.1,NLRC5,NLR family CARD domain containing 5,84166,0.470545182005245,6.87808738052615,5.7625447413355,2.45019307552996e-08,3.55853291477662e-07,8.67187346347435,TRUE
TC1200006781.hg.1,CLEC12B,C-type lectin domain family 12 member B,387837,0.993726951853885,5.83624009336924,5.76216940298662,2.45500329715015e-08,3.56277632338728e-07,8.66998779919538,TRUE
TC0700006783.hg.1,TSPAN13,tetraspanin 13,27075,-0.607262736642867,6.66947344898677,-5.76113900289885,2.46825603961573e-08,3.57925583730903e-07,8.66481164678554,TRUE
TC1700009969.hg.1,FLII,FLII actin remodeling protein,2314,0.362343711247252,8.71265368291905,5.76070947479111,2.47380112501653e-08,3.58454163015068e-07,8.66265414615635,TRUE
TC0400010713.hg.1,RPL21P44,ribosomal protein L21 pseudogene 44,402176,0.458903064942561,4.92850961008142,5.76051785900737,2.47627875166865e-08,3.58537796845593e-07,8.66169170801856,TRUE
TC0500010717.hg.1,MOCS2,molybdenum cofactor synthesis 2,4338,-0.572916380241398,6.18247740330108,-5.76031973670404,2.47884305636337e-08,3.58633842801773e-07,8.66069661485073,TRUE
TC1300009597.hg.1,GPR18,G protein-coupled receptor 18,2841,-0.724398047659193,8.0912109603725,-5.75921261643045,2.49322035227065e-08,3.604375108501e-07,8.65513644866218,TRUE
TC0100008150.hg.1,RAD54L,RAD54 like,8438,0.353503392713144,2.62911748068333,5.7580657747171,2.50819932331978e-08,3.62325332570834e-07,8.6493776507575,TRUE
TC1000007785.hg.1,NRBF2,nuclear receptor binding factor 2,29982,0.543099260325318,6.96838897971703,5.75769205622779,2.51309943765597e-08,3.62755424566316e-07,8.64750123382695,TRUE
TC1900010529.hg.1,ZNF529,zinc finger protein 529,57711,-0.405139287679853,3.97189774451262,-5.7569305721303,2.52311279076811e-08,3.63922369347333e-07,8.64367815686764,TRUE
TC0200013943.hg.1,SLC35F5,solute carrier family 35 member F5,80255,0.451306291122712,6.58482902833513,5.75457428488207,2.55434485001763e-08,3.68145683272977e-07,8.63185071027642,TRUE
TC1700012201.hg.1,USP32P1,ubiquitin specific peptidase 32 pseudogene 1,162632,0.431696077301409,6.96850332651141,5.7539286710378,2.56296798812152e-08,3.69048767211248e-07,8.62861067715981,TRUE
TC0300014092.hg.1,TM4SF19-DYNLT2B,TM4SF19-DYNLT2B readthrough (NMD candidate),100534611,-0.551179830415138,3.82880088602762,-5.75381246337037,2.56452313057323e-08,3.69048767211248e-07,8.6280275147392,TRUE
TC1600010798.hg.1,ZNF821,zinc finger protein 821,55565,-0.336909156825327,3.72983817458269,-5.75363408859463,2.56691201329785e-08,3.69110991180467e-07,8.62713239789572,TRUE
TC1900011860.hg.1,DNMT1,DNA methyltransferase 1,1786,-0.389647800465497,5.83683225928167,-5.75330901910186,2.57127109229795e-08,3.69456210413504e-07,8.62550119475396,TRUE
TC0800008946.hg.1,TG,thyroglobulin,7038,0.358695161094661,3.0493264974358,5.75310069673265,2.57406842824184e-08,3.69576674027478e-07,8.62445586712978,TRUE
TC1300009933.hg.1,RASA3,RAS p21 protein activator 3,22821,-0.366026793072825,8.65629145466811,-5.75211086538963,2.58740045216057e-08,3.71208341676512e-07,8.6194894485727,TRUE
TC1100013027.hg.1,COX8A,cytochrome c oxidase subunit 8A,1351,-0.394390911094943,8.85458686150188,-5.75130150668266,2.59835176911432e-08,3.72496234620903e-07,8.61542902363907,TRUE
TC1600008231.hg.1,NFAT5,nuclear factor of activated T cells 5,10725,0.367870555793895,8.09308513130729,5.75048805213772,2.60940409870583e-08,3.73765873650683e-07,8.61134848857631,TRUE
TC1900011379.hg.1,NLRP12,NLR family pyrin domain containing 12,91662,0.528223190539063,8.18208502158115,5.75035835831982,2.61117047318775e-08,3.73765873650683e-07,8.61069794558751,TRUE
TC0900009242.hg.1,TRAF2,TNF receptor associated factor 2,7186,-0.291072016371204,6.49405726488973,-5.74909940386933,2.6283776719997e-08,3.75943693403687e-07,8.6043836219557,TRUE
TC1600007317.hg.1,KATNIP,katanin interacting protein,23247,0.332127154431531,7.20968603518368,5.74773191447707,2.64719374049252e-08,3.7834815991009e-07,8.59752613026337,TRUE
TC0X00007612.hg.1,CHIC1,cysteine rich hydrophobic domain 1,53344,-0.399959562023982,4.96039248836324,-5.74556434997212,2.677288225642e-08,3.82359724942937e-07,8.58665907944507,TRUE
TC0800006989.hg.1,CCAR2,cell cycle and apoptosis regulator 2,57805,-0.36450011199623,6.95351068197539,-5.74498009332291,2.68545703174503e-08,3.83236250838894e-07,8.58373045174233,TRUE
TC0900009164.hg.1,MRPS2,mitochondrial ribosomal protein S2,51116,-0.418100351254265,7.52133798458523,-5.74473444555297,2.68889882625856e-08,3.83437379109554e-07,8.58249919265899,TRUE
TC0500012470.hg.1,CD74,CD74 molecule,972,-0.451496570957323,11.3776049241926,-5.74447417613006,2.69255018449676e-08,3.83515381148922e-07,8.58119468927128,TRUE
TC0800011823.hg.1,MIR5194,microRNA 5194,100847051,0.53233530341484,5.43617946417061,5.74440571053586,2.69351150229154e-08,3.83515381148922e-07,8.58085153849723,TRUE
TC0800011075.hg.1,PIP4P2,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2",55529,0.450963877167745,7.52170105042328,5.743934442696,2.70013761814386e-08,3.84168901236063e-07,8.57848962020015,TRUE
TC1100009339.hg.1,SAE1P1,SAE1 pseudogene 1,341056,-0.308630171272918,5.86737102042153,-5.74319434564781,2.71057565398133e-08,3.85363378206569e-07,8.57478067113176,TRUE
TC1700006669.hg.1,ZNF594-DT,ZNF594 divergent transcript,100130950,-0.487984409720741,3.08600088808395,-5.74254823189814,2.71972038373607e-08,3.86372324996722e-07,8.5715430108939,TRUE
TC0400011464.hg.1,MANBA,mannosidase beta,4126,0.347747029488788,7.88936028087709,5.74219596708483,2.72471882047762e-08,3.86791160776003e-07,8.5697779373498,TRUE
TC0900009902.hg.1,ENHO,energy homeostasis associated,375704,-0.333093540397238,4.31476798688889,-5.74038393081907,2.750572626948e-08,3.90167693082714e-07,8.56069977194949,TRUE
TC1900011929.hg.1,IGFLR1,IGF like family receptor 1,79713,-0.371128823333577,6.68251760707128,-5.74014244470051,2.7540361399899e-08,3.90365483223512e-07,8.55949010944858,TRUE
TC0700006925.hg.1,RPS2P32,ribosomal protein S2 pseudogene 32,256355,-0.227498079662973,6.48584949139542,-5.73984481759426,2.75831071218978e-08,3.90674071577062e-07,8.55799927645835,TRUE
TC0200016775.hg.1,ATG9A,autophagy related 9A,79065,0.39968447395141,8.86554574166122,5.73970265197685,2.76035480447484e-08,3.90674071577062e-07,8.55728718067328,TRUE
TC0200016624.hg.1,KIDINS220,kinase D interacting substrate 220,57498,0.368030160129317,9.0990074576615,5.73935619579167,2.76534243169034e-08,3.91086584079985e-07,8.55555186664487,TRUE
TC0700013331.hg.1,RNF216P1,ring finger protein 216 pseudogene 1,441191,-0.290569732461964,7.52901000454443,-5.73881300501754,2.77317998899411e-08,3.91901226010209e-07,8.55283131795156,TRUE
TC0400010463.hg.1,RPL9,ribosomal protein L9,6133,-0.446698857648201,9.62566004639161,-5.73785553900785,2.78704784444783e-08,3.93566202345455e-07,8.54803636636176,TRUE
TC0200007174.hg.1,SPAST,spastin,6683,0.362108241901549,8.27147000447582,5.73714933382373,2.79731981588728e-08,3.9472128381847e-07,8.54450010954987,TRUE
TC0100015496.hg.1,RNVU1-19,"RNA, variant U1 small nuclear 19",101954277,-0.498032205426118,6.14589907598504,-5.73324421245472,2.85479167742598e-08,4.02529893769197e-07,8.5249515653947,TRUE
TC0100018483.hg.1,H2BC21,H2B clustered histone 21,8349,0.342316639021011,8.73902012953667,5.73300228765306,2.8583897621862e-08,4.02586337267513e-07,8.52374085409561,TRUE
TC0X00008273.hg.1,ZBTB33,zinc finger and BTB domain containing 33,10009,-0.257349594250366,7.70396391002812,-5.7329303965911,2.85945983217676e-08,4.02586337267513e-07,8.52338108318849,TRUE
TC1900007844.hg.1,LSR,lipolysis stimulated lipoprotein receptor,51599,-0.630611929645351,6.21036728330165,-5.73238717344077,2.86755814372248e-08,4.0342544324734e-07,8.52066269388389,TRUE
TC1800006655.hg.1,TXNDC2,thioredoxin domain containing 2,84203,0.397986634738647,4.75597058463154,5.73189546059292,2.87490784613768e-08,4.04158058310235e-07,8.51820224098408,TRUE
