PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC0100017904.hg.1,CHRM3-AS2,CHRM3 antisense RNA 2,100506915,-0.399276290366903,6.14252600811663,-2.52365193725108,0.0122404919032813,0.0519642484804916,-3.37475983431905,FALSE
TC0800009231.hg.1,GRINA,glutamate ionotropic receptor NMDA type subunit associated protein 1,2907,0.250296334902076,8.89436972893976,2.52325481477941,0.0122539700886805,0.0520097637104716,-3.37571636602606,FALSE
TC1700008499.hg.1,BCAS3,BCAS3 microtubule associated cell migration factor,54828,0.196341234484743,5.30016909952492,2.52303275748292,0.012261512393881,0.0520300703605397,-3.37625116357392,FALSE
TC0100011554.hg.1,RPS6KC1,ribosomal protein S6 kinase C1,26750,0.217127733367817,5.43689573157882,2.52282300539705,0.0122686405454045,0.0520341433652168,-3.37675628453588,FALSE
TC0300012905.hg.1,LINC00886,long intergenic non-protein coding RNA 886,730091,-0.146542939429159,3.28004374204121,-2.52276108430532,0.0122707455590974,0.0520341433652168,-3.37690539410834,FALSE
TC0100006619.hg.1,TPRG1L,tumor protein p63 regulated 1 like,127262,0.13205209916973,8.37073809260685,2.52276105606413,0.012270746519233,0.0520341433652168,-3.37690546211396,FALSE
TC0100012687.hg.1,NOL9,nucleolar protein 9,79707,-0.23901768311933,7.03329184827697,-2.52261309169101,0.012275777886972,0.0520437810372165,-3.37726175482301,FALSE
TC0200013641.hg.1,CHST10,carbohydrate sulfotransferase 10,9486,-0.214546029870299,4.75892450699354,-2.52232080929012,0.0122857220363473,0.0520742376854027,-3.37796550171648,FALSE
TC1400006718.hg.1,PSME1,proteasome activator subunit 1,5720,-0.178582353496299,9.11000804197644,-2.52156503554719,0.0123114685671545,0.0521716455498512,-3.379784867497,FALSE
TC1400009141.hg.1,NIN,ninein,51199,0.209292210991144,8.93087686709759,2.52146204968727,0.0123149806503534,0.0521748091061234,-3.38003274417484,FALSE
TC0200015643.hg.1,BARD1,BRCA1 associated RING domain 1,580,0.226362066905392,4.48940365866937,2.52087278691937,0.0123350932054628,0.052248286577068,-3.38145085609087,FALSE
TC1600008898.hg.1,VPS9D1-AS1,VPS9D1 antisense RNA 1,100128881,-0.138793988912677,5.54189508462877,-2.52036264378823,0.0123525289067713,0.0523003051050233,-3.38267830578104,FALSE
TC0700012596.hg.1,TMEM209,transmembrane protein 209,84928,-0.307822742632419,6.8433519874083,-2.52035125354421,0.0123529184537254,0.0523003051050233,-3.38270570903001,FALSE
TC2200007544.hg.1,BIK,BCL2 interacting killer,638,0.169548679233357,4.62151653363465,2.52025384427104,0.0123562503032436,0.0523026740455448,-3.38294005659056,FALSE
TC1800007071.hg.1,ZNF397,zinc finger protein 397,84307,0.161116704752726,6.87233214581357,2.51929299366876,0.0123891587917437,0.0524302085610219,-3.38525121377302,FALSE
TC1900008555.hg.1,AP2A1,adaptor related protein complex 2 subunit alpha 1,160,0.216854562585473,7.24431307887123,2.51857373229164,0.0124138441009605,0.0525071656939846,-3.38698072329967,FALSE
TC0100018303.hg.1,EFNA3,ephrin A3,1944,-0.149754137803792,4.85255588805652,-2.51853315778153,0.0124152379377152,0.0525071656939846,-3.38707827331639,FALSE
TC0100008637.hg.1,DYNLT5,dynein light chain Tctex-type family member 5,200132,0.340487593194685,2.69272368974184,2.51851990870172,0.0124156931072228,0.0525071656939846,-3.38711012668565,FALSE
TC0300009673.hg.1,KLHL24,kelch like family member 24,54800,-0.111821418112533,7.41847569885677,-2.51782598830202,0.0124395533980236,0.0525962829240504,-3.38877822428618,FALSE
TC0200006583.hg.1,RNF144A,ring finger protein 144A,9781,-0.20359088006184,5.7466939315818,-2.51750439143881,0.0124506252793579,0.0526313010352603,-3.38955115489569,FALSE
TC0900012228.hg.1,TOMM5,translocase of outer mitochondrial membrane 5,401505,-0.233485379350012,6.45733129341155,-2.51683047293906,0.0124738553108242,0.0527176868938193,-3.39117055662637,FALSE
TC1700012030.hg.1,SLC38A10,solute carrier family 38 member 10,124565,0.172427939301388,8.12803312027449,2.51667819799764,0.0124791095870134,0.0527280809560124,-3.39153641080999,FALSE
TC1100012100.hg.1,TRPC6,transient receptor potential cation channel subfamily C member 6,7225,0.215146843953868,3.28009657818301,2.51636091963922,0.0124900636726006,0.0527625484207979,-3.39229863300175,FALSE
TC1300009517.hg.1,DNAJC3-DT,DNAJC3 divergent transcript,100289274,0.186950069373249,4.59354497808453,2.5160981348634,0.0124991428434338,0.0527890819082657,-3.39292987202792,FALSE
TC1700007603.hg.1,RASL10B,RAS like family 10 member B,91608,-0.182252619667316,3.86776179897735,-2.51576522958313,0.0125106531080534,0.0528258687413912,-3.39372945868539,FALSE
TC1900008017.hg.1,RYR1,ryanodine receptor 1,6261,0.143624481779173,5.18125952570196,2.51558103592559,0.0125170256962632,0.0528409502765052,-3.39417182003342,FALSE
TC2200009350.hg.1,CSNK1E,casein kinase 1 epsilon,1454,-0.157413279926519,7.52367422189154,-2.51533428276248,0.0125255672009426,0.0528650892613408,-3.39476437675459,FALSE
TC1000008045.hg.1,SEC24C,"SEC24 homolog C, COPII coat complex component",9632,0.190918611709133,6.90843511574251,2.51525398027125,0.012528348038135,0.0528650892613408,-3.39495720445655,FALSE
TC2200006827.hg.1,GNAZ,G protein subunit alpha z,2781,0.397171994620912,7.49437115666265,2.51501450114489,0.0125366443526791,0.0528882675218343,-3.39553222303014,FALSE
TC0100018443.hg.1,PLPP3,phospholipid phosphatase 3,8613,0.262084344649504,4.0818519897587,2.51475957584622,0.0125454811487202,0.0529137150350448,-3.39614427265427,FALSE
TC0300009693.hg.1,AP2M1,adaptor related protein complex 2 subunit mu 1,1173,0.165649234442391,9.07042374853309,2.51465707903341,0.0125490356882024,0.052916876909617,-3.39639034044589,FALSE
TC0200012257.hg.1,EIF2AK2,eukaryotic translation initiation factor 2 alpha kinase 2,5610,0.267659511482632,9.45830078899875,2.51454688716711,0.0125528580890265,0.052921166638564,-3.39665487141312,FALSE
TC1100007462.hg.1,ZNF408,zinc finger protein 408,79797,-0.109533392101747,6.73187399830867,-2.51444188941138,0.0125565012783597,0.0529246990879208,-3.39690692295725,FALSE
TC0900010075.hg.1,GLIDR,glioblastoma down-regulated RNA,389741,-0.116815559143694,6.67689919737971,-2.51409577357584,0.0125685174009504,0.0529635133541054,-3.39773771789829,FALSE
TC1600006751.hg.1,MIR6769A,microRNA 6769a,102466731,0.155648245198061,5.61266810159673,2.51390903375816,0.0125750047104495,0.0529790171655518,-3.39818591147463,FALSE
TC1000007382.hg.1,LINC00839,long intergenic non-protein coding RNA 839,84856,-0.16346147492626,3.67708464141748,-2.51363199506635,0.0125846344820842,0.0529993415066882,-3.39885077285435,FALSE
TC0600011583.hg.1,SMIM29,small integral membrane protein 29,221491,-0.13929163154484,6.65809921300813,-2.5136086179566,0.0125854473629791,0.0529993415066882,-3.3989068720799,FALSE
TC0200010811.hg.1,CYP27A1,cytochrome P450 family 27 subfamily A member 1,1593,0.410636529909649,7.35327275325922,2.51303066334802,0.0126055591748195,0.0530721891078208,-3.40029366136451,FALSE
TC0900009267.hg.1,SSNA1,SS nuclear autoantigen 1,8636,-0.113124848036873,7.21334206111846,-2.51257686098146,0.0126213707620033,0.0531228442671533,-3.40138233797628,FALSE
TC2000009956.hg.1,PCMTD2,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2,55251,0.200466212119817,7.93175018981133,2.51252375542849,0.0126232222437002,0.0531228442671533,-3.40150972655609,FALSE
TC0500008705.hg.1,TXNDC15,thioredoxin domain containing 15,79770,0.263594835959423,7.44334418986281,2.51236762207552,0.0126286671065686,0.0531339058056475,-3.4018842414415,FALSE
TC0X00010652.hg.1,UPF3B,UPF3B regulator of nonsense mediated mRNA decay,65109,-0.235220222761268,6.06405389119181,-2.51189495659696,0.0126451631968585,0.0531898625456553,-3.40301788284605,FALSE
TC1100008236.hg.1,CCND1,cyclin D1,595,-0.157149562256917,3.51698755923844,-2.51182502652602,0.0126476053948802,0.0531898625456553,-3.40318558601429,FALSE
TC0X00007190.hg.1,PORCN,porcupine O-acyltransferase,64840,-0.262291710811564,6.95176527627779,-2.51113046223236,0.0126718847780763,0.053274329077888,-3.40485101845685,FALSE
TC0600011714.hg.1,BTBD9,BTB domain containing 9,114781,0.195406934892098,7.32587767528379,2.51107952062908,0.0126736671396487,0.053274329077888,-3.40497314947953,FALSE
TC1200011767.hg.1,SLC41A2,solute carrier family 41 member 2,84102,-0.171610917784718,2.67718664633861,-2.51100823956566,0.0126761615196989,0.053274329077888,-3.40514403982305,FALSE
TC0800012180.hg.1,PARP10,poly(ADP-ribose) polymerase family member 10,84875,0.17909504676484,5.96209500446181,2.51070171872394,0.0126868927660818,0.0533075543262581,-3.40587884524379,FALSE
TC1800007355.hg.1,C18orf54,chromosome 18 open reading frame 54,162681,0.207376632927716,3.30606607593948,2.51048389039098,0.0126945238183201,0.0533277413396631,-3.40640098127797,FALSE
TC1700012445.hg.1,STRADA,STE20 related adaptor alpha,92335,0.178555846907344,8.13978420512972,2.51024356931719,0.0127029475875441,0.0533512487058343,-3.40697698268024,FALSE
TC1900009031.hg.1,ZNF274,zinc finger protein 274,10782,0.127321465937214,5.48536241843646,2.5098678912254,0.0127161258832478,0.0533947097514696,-3.40787730284137,FALSE
TC0600012299.hg.1,SLC17A5,solute carrier family 17 member 5,26503,0.183208446616826,5.39629560960897,2.50976938031842,0.0127195835309336,0.0533973437682675,-3.40811336505992,FALSE
TC1900007305.hg.1,MYO9B,myosin IXB,4650,0.0954073366793367,8.44576624678251,2.50954782483573,0.0127273629957303,0.0534181157458172,-3.40864424752738,FALSE
TC0700007505.hg.1,IKZF1,IKAROS family zinc finger 1,10320,-0.153520350414022,9.81585019351571,-2.50864899727465,0.0127589669513839,0.0535388502012474,-3.41079752618229,FALSE
TC0600010020.hg.1,MIR7161,microRNA 7161,102465694,-0.234662677601512,4.15423454693709,-2.50788480433469,0.012785891915015,0.0536365305768848,-3.41262769114183,FALSE
TC0X00011209.hg.1,FAM3A,FAM3 metabolism regulating signaling molecule A,60343,0.18953613620108,5.8935954035388,2.50782697629435,0.0127879314393527,0.0536365305768848,-3.4127661619197,FALSE
TC0100009428.hg.1,DDX20,DEAD-box helicase 20,11218,-0.210790554051105,5.39874469713014,-2.50761740103674,0.0127953253298599,0.0536556140638223,-3.4132679700411,FALSE
TC1900011837.hg.1,UQCR11,"ubiquinol-cytochrome c reductase, complex III subunit XI",10975,-0.194222034384502,8.52605096699273,-2.50745859609485,0.0128009305598248,0.0536671902092565,-3.41364818693437,FALSE
TC1000010622.hg.1,SGMS1,sphingomyelin synthase 1,259230,0.137410721897076,8.09789446183124,2.50696065949855,0.0128185200650608,0.0537289934564402,-3.41484021766204,FALSE
TC1400006667.hg.1,PRMT5-DT,PRMT5 divergent transcript,101926933,0.227824750816111,4.35139464450619,2.50686454620938,0.0128219177231193,0.0537312971489047,-3.41507028130913,FALSE
TC1700006784.hg.1,GUCY2D,"guanylate cyclase 2D, retinal",3000,-0.136056017193831,6.4660035725311,-2.50671211670098,0.0128273078347713,0.0537419475040627,-3.4154351303187,FALSE
TC0100018521.hg.1,TSTD1,thiosulfate sulfurtransferase like domain containing 1,100131187,-0.18118194815847,6.68526655301633,-2.50613783044217,0.0128476334871523,0.0538151539450744,-3.41680952916922,FALSE
TC2200008885.hg.1,POLDIP3,DNA polymerase delta interacting protein 3,84271,-0.152028887816652,8.00823422119643,-2.50601451936498,0.0128520015601743,0.0538215008733072,-3.4171046018971,FALSE
TC2200007490.hg.1,MEI1,meiotic double-stranded break formation protein 1,150365,-0.19938445806189,6.82674779274953,-2.50581582318533,0.0128590427962072,0.0538390371489669,-3.41758003564748,FALSE
TC0300009933.hg.1,ATP13A3-DT,ATP13A3 divergent transcript,401106,0.385032871713674,3.85283296990103,2.50549169752802,0.0128705362716291,0.0538578332873157,-3.41835551616281,FALSE
TC0300014083.hg.1,DGKG,diacylglycerol kinase gamma,1608,0.230835308754382,6.19672125521708,2.50539520806473,0.0128739595477783,0.0538578332873157,-3.41858635175001,FALSE
TC0200016702.hg.1,POLR1A,RNA polymerase I subunit A,25885,-0.235921341427742,5.97108892847796,-2.50539133751157,0.0128740968850911,0.0538578332873157,-3.41859561125247,FALSE
TC1700009119.hg.1,CARD14,caspase recruitment domain family member 14,79092,-0.128888771581031,5.5250122714391,-2.50536726314373,0.0128749511356829,0.0538578332873157,-3.41865320392179,FALSE
TC0400012756.hg.1,CFAP99,cilia and flagella associated protein 99,402160,0.191964497107536,4.25952883135163,2.50498000931601,0.0128886993169701,0.053903392000434,-3.41957955196352,FALSE
TC1600010179.hg.1,DNAJA2,DnaJ heat shock protein family (Hsp40) member A2,10294,0.138274719214108,8.67573757790016,2.5046488314058,0.0129004670706059,0.053940649768185,-3.42037165322538,FALSE
TC1600011575.hg.1,C16orf74,chromosome 16 open reading frame 74,404550,-0.163578180288724,4.73565633613049,-2.50437115087366,0.0129103412703692,0.0539699752729417,-3.42103572445036,FALSE
TC1000011485.hg.1,PDLIM1,PDZ and LIM domain 1,9124,0.282583057241399,7.97268266571688,2.50422313366318,0.0129156074465832,0.0539796379958069,-3.42138967810564,FALSE
TC1100013128.hg.1,IFITM10,interferon induced transmembrane protein 10,402778,0.188436167162481,5.24126767841139,2.50409750063627,0.0129200787353095,0.0539796379958069,-3.42169008886401,FALSE
TC0300011860.hg.1,RPL24,ribosomal protein L24,6152,-0.205296570609558,9.46418021721238,-2.5040649802945,0.0129212363611292,0.0539796379958069,-3.42176784841401,FALSE
TC0100008641.hg.1,MIER1,MIER1 transcriptional regulator,57708,0.177480468109131,8.39092683089568,2.50306846709943,0.0129567540034004,0.0541149913760369,-3.42415015121117,FALSE
TC0X00011198.hg.1,DNASE1L1,deoxyribonuclease 1 like 1,1774,0.179432115089878,7.2942219276621,2.50293549750016,0.0129614998596978,0.0541149913760369,-3.42446796537196,FALSE
TC0500013106.hg.1,MGAT1,"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",4245,0.205015994886057,6.92823989188839,2.50291472524006,0.0129622413881221,0.0541149913760369,-3.42451761225323,FALSE
TC0100008816.hg.1,IFI44,interferon induced protein 44,10561,0.601303898540275,6.09163555071042,2.50275728094119,0.0129678630645524,0.0541264833132403,-3.42489390034894,FALSE
TC2200008500.hg.1,C22orf42,chromosome 22 open reading frame 42,150297,0.138255279941941,2.90036433827899,2.50252278294003,0.0129762400285034,0.0541420452661327,-3.42545430327892,FALSE
TC0600006869.hg.1,DSP,desmoplakin,1832,-0.270021681791637,3.66787318615606,-2.50249225003925,0.012977331108526,0.0541420452661327,-3.42552726708557,FALSE
TC2000009968.hg.1,SIRPB2,signal regulatory protein beta 2,284759,0.23092125120794,8.88936656184702,2.50240603543466,0.0129804123909468,0.0541429272977231,-3.42573328768176,FALSE
TC0900007807.hg.1,DAPK1,death associated protein kinase 1,1612,0.216112898469863,8.0151871853745,2.50220836134663,0.0129874796576009,0.0541604313042215,-3.42620562923408,FALSE
TC0500013376.hg.1,DND1,DND microRNA-mediated repression inhibitor 1,373863,0.18326914844856,4.56557123234216,2.50185809813882,0.013000010717711,0.0542007076685826,-3.42704249495609,FALSE
TC0700006662.hg.1,C1GALT1,"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1",56913,0.257696583569916,7.85341773478409,2.5015572809908,0.0130107813765926,0.0542336282480769,-3.42776113297991,FALSE
TC1900009479.hg.1,PEX11G,peroxisomal biogenesis factor 11 gamma,92960,0.158395383405854,5.06892981664139,2.50090909017556,0.0130340166296322,0.054318479729322,-3.42930935148317,FALSE
TC0500012852.hg.1,RPL26L1-AS1,RPL26L1 antisense RNA 1,100268168,0.110257726446303,3.49017562681241,2.50071173804524,0.0130410983051609,0.0543359895373597,-3.42978065588056,FALSE
TC2200009353.hg.1,SUN2,Sad1 and UNC84 domain containing 2,25777,-0.16062577056857,8.4480954920567,-2.50030130910968,0.0130558368767659,0.0543853871753291,-3.430760704294,FALSE
TC0200010264.hg.1,MFSD6,major facilitator superfamily domain containing 6,54842,0.252882547357928,8.24675194959913,2.49988758775201,0.0130707086780806,0.0544353178632821,-3.43174845997031,FALSE
TC0200010972.hg.1,MFF,mitochondrial fission factor,56947,0.214920972373727,7.16731380454232,2.49970474893259,0.0130772858801286,0.0544506897847067,-3.43218493640056,FALSE
TC0200015080.hg.1,PRKRA,protein activator of interferon induced protein kinase EIF2AK2,8575,-0.249202294014029,6.61244767344878,-2.49953155066561,0.0130835190014843,0.0544646225688444,-3.43259837075465,FALSE
TC0400011538.hg.1,PAPSS1,3'-phosphoadenosine 5'-phosphosulfate synthase 1,9061,0.273482354607732,7.66605003254203,2.49931324603471,0.0130913791923977,0.0544853209450201,-3.4331194378754,FALSE
TC1900008625.hg.1,SIGLEC7,sialic acid binding Ig like lectin 7,27036,0.227300313192669,7.21446865697224,2.49917069803954,0.0130965139867573,0.0544872189644018,-3.43345965961739,FALSE
TC0100012434.hg.1,HES4,hes family bHLH transcription factor 4,57801,-0.140867046443789,6.5861504668119,-2.49914023703462,0.0130976114705588,0.0544872189644018,-3.43353235903008,FALSE
TC1200009607.hg.1,CACNA1C-AS2,CACNA1C antisense RNA 2,100874235,-0.126979731078711,3.92165929033625,-2.49904008310871,0.0131012205071795,0.0544902173916332,-3.43377138433247,FALSE
TC1100007884.hg.1,SLC3A2,solute carrier family 3 member 2,6520,-0.193145605971891,8.48793827431695,-2.49844954854986,0.0131225183546753,0.0545667690719208,-3.43518055703676,FALSE
TC0800010823.hg.1,ELOC,elongin C,6921,0.221078846597955,7.2850130574381,2.49831086639975,0.0131275244418301,0.0545734637668275,-3.43551144371891,FALSE
TC1100009174.hg.1,BACE1-AS,BACE1 antisense RNA,100379571,-0.221194482517899,5.85756084217806,-2.49824469381933,0.0131299137091927,0.0545734637668275,-3.4356693210889,FALSE
TC0300013819.hg.1,ZKSCAN7,zinc finger with KRAB and SCAN domains 7,55888,0.183588069175966,4.78861664894483,2.49771325082678,0.0131491163468111,0.0546412398676077,-3.43693711647314,FALSE
TC1000012025.hg.1,MCMBP,minichromosome maintenance complex binding protein,79892,0.1740956833328,8.68407272969064,2.49732811291814,0.0131630481502712,0.0546870879548596,-3.43785573050645,FALSE
TC0800012147.hg.1,GFUS,GDP-L-fucose synthase,7264,0.38111370303873,8.80233711993338,2.49714901559334,0.0131695312072064,0.0547019761680219,-3.43828285975876,FALSE
TC1700009394.hg.1,PRPF8,pre-mRNA processing factor 8,10594,-0.1846163759094,8.4645202490512,-2.49687973241104,0.0131792842042392,0.0547304371114191,-3.43892501852999,FALSE
TC0900007556.hg.1,LINC01504,long intergenic non-protein coding RNA 1504,100507540,-0.164609054752141,4.63696162333436,-2.49660887543119,0.0131891006826765,0.0547509635798222,-3.43957086398563,FALSE
TC0900012001.hg.1,MIR6722,microRNA 6722,102465431,-0.106880291682586,9.17933001453434,-2.49658320859187,0.0131900312451125,0.0547509635798222,-3.4396320618794,FALSE
TC1600011187.hg.1,MIR6775,microRNA 6775,102465464,-0.126340720045933,7.25600511812461,-2.49638882291597,0.0131970806787227,0.0547681751176382,-3.44009551964686,FALSE
